hash,hora,min,consumo_cpu
d6e5ac6e06eaaa67aa181a672f7fd235,20,15,0.4230452817663548
9771139ad160ee49a3304967dede56b3,20,15,0.0002110315499732
8fbbd39d8ccd493854b682b98d5654f2,20,15,0.04466263516279
1c382477044bdc6e47d343ed8418f5ca,20,15,0.0005365426062921
d0ab17fb2a839bcc2f1e8cf313299f1e,20,15,0.0420559474618449
a180c1763cabc2a36f7262b4bd72c778,20,15,0.4232171719716645
c2fe8cebe155b2e36ee00979308489c1,20,15,0.0003308857437069
5338ced4bb26082ca5d1d18781a903db,20,15,0.0065373200337228
1c07235f155cb5d2465e64170414dd15,20,15,0.000853776437682
6efcba4bce86435aadb895c60ca76625,20,15,0.0028072821905981
5d595670f1b59a1ea7eb60cb4baa80c9,20,15,0.0123066141563114
5c390368dbc0974b82960635e13f59f5,20,15,0.0019879714234664
3cafd4904b08860d30a1f3ba0dc3ca13,20,15,4.330603392178134e-05
2f86769bc74ecfd2bfd35c06c346af70,20,15,0.1245060252601492
706ae6aa1efd7dbaee588835ec94d614,20,15,0.0242707235472043
86cf52b60d66715815cc3a8c26d13f61,20,15,0.0958842852192217
279d03f70ef539bc4284f641c93544ef,20,15,0.0737826736279398
7a46000568ee67d304814f3eae25c477,20,15,0.0111790479254291
168e8f11b990bc0d1b59ca991148b72a,20,15,0.0002634444243847
fff602eaae3069b08241eb3d38862349,20,15,0.0903477933501776
98c54851e79bbb21ec1a464c1f98a02e,20,15,0.010966783881628
2e46877de1c3f61b9bed46da2670061c,20,15,6.353196527070017e-05
a265bf875d6131b8431b5c1989a7a3ac,20,15,0.1763590991028558
77c4a097bf9ec375c87330b20ac79a30,20,15,0.0002529603939524
58732828f179ac8ffc48c563e4c78810,20,15,0.0070494379420275
de7e36bfdf00137819b94880f9c6bdbd,20,15,0.0035880829025492
3cb3f89111d2c45721b71d26a20b74cb,20,15,2.425009880360098e-05
a06dd7544850c433d6f30d9643345af7,20,15,0.000609372456924
b33f2955ae471f7e32fdb9e397b308bd,20,15,0.0585061488199036
17e81a276a5afd2638d8b064113b3110,20,15,0.002719960770215
262b89d1cc0bf17ed8690bcb38c90f93,20,15,0.0093671167511658
86b2aaad86c36afccd0346fd51468a2f,20,15,0.0128120552761871
1d200fd2fd87eb0cce37f8de9c10343b,20,15,0.0024345075270573
3437143a4c9fbe6ef23fff5ceed69004,20,15,0.0009616638888754
36187cbf31add25e0e169b7629ed3139,20,15,0.0464156354230358
d93a06a69ea48d8011ed3b315585e060,20,15,0.0826253995762544
9905559568dd2206d423a22cc6589ef9,20,15,0.0407582680127555
e935af31ad57d91d32df48a2b5f4e191,20,15,0.0292806556097875
778eae9bfc024ddaabf433de7477a3f0,20,15,0.0373098593019086
2e57852ea713735b27648eae4d192358,20,15,0.0676525308574441
fcc9a996b81c28fabaa79994e1979b5d,20,15,0.0762933606183969
aa1bf08ddcdb9f2d7512b580e14a450b,20,15,0.0296850941960973
17786142b2b4687572ee1d47b5fcb7b3,20,15,0.0540059468341897
7e05443cf43cf13e7039cb9bf8694677,20,15,0.052185768644921
ceacdfa0abda99e30e720a27a0c875fd,20,15,0.0621468733417277
ccd41639e2dd734cb9a0424a50ef7705,20,15,0.0508127847248835
8b1494b910c5cd6b6a5d9257c05646da,20,15,0.0586182603074499
76d44e89fee48fbbc147e95f99ad199a,20,15,0.0494224928445549
cbd448e0f7bbd998e4efafdd8955b208,20,15,0.0669338265712049
9e8b671bceb11789ae4d37599f86377e,20,15,0.0308088622742765
a0a4b13736d9bc64948e52ca0e6394ba,20,15,0.0706753418571447
8daebbbc37a1e671f8add24e9371f4ce,20,15,0.0436692692929967
3ea36d6bba50a333cf437952f14d4240,20,15,0.0432179640116014
0d7b498103a18c6b7a1bf98e21b3d41b,20,15,0.0627110593057005
3c5b17ef23d9fc4f3fca1f4bef942e44,20,15,0.0459298840809064
c9f04a0532d5c907133f18a18522b994,20,15,0.0641371792092645
1528f68e040205c11e32f226314e96ce,20,15,0.0452601192017903
223fd8f3e331b62e5fdc94831a365dcb,20,15,0.0622475666399212
7c4504c3c4d712f6bab3bdd5b3ba588e,20,15,0.0502298392033414
37efc6cf436ed6f64e34a7b163b11294,20,15,0.0863184650086503
c4302b5406e60e9a5cae426453461811,20,15,0.0742581840693666
984349e45addcf5eabb5591fa51f28c0,20,15,0.0344300480443036
bb183e1aec5d51f051fc1bcb64a035ab,20,15,0.0383703136782516
46668e9a596362746525b3f5c953691a,20,15,0.0667456514841768
3f0f7f058145152c743971bfc24920a6,20,15,0.052019825642596
dfd683e1a18f8afd56f3f4c5d78fcc90,20,15,0.0208553564174657
cafa4a16689eb2239bdc658803ddfd59,20,15,2.063630750237213
f3f9842cac4c14ad5bb086d1a57f1340,20,15,0.0039568918706595
f287a832303cb2fa39ccc98e3399ed76,20,15,0.6299103446666805
28b5bb117dc8a69676fc943713d5bc59,20,15,1.473419031270928
bad07a5150e531e76733437733bbe013,20,15,2.02350424635206
f60e12b03e3ed810b2aeebd8c5b22fdf,20,15,1.5569609957080135
e267c349a07d501596c9d0d8b8065600,20,15,1.760398913823387
674e735a326412772bf35b64ca039dd9,20,15,1.900471170883196
1a91ef375622e5147c1127393559d0a1,20,15,1.8404206971506976
65054d46be94099ae9e22388e58854e3,20,15,1.4793035325235493
19259fa3ddb929b49d22cce4588c77dd,20,15,1.3985229206564582
9aecf0d4f50b230edf5eb1d0976b1c76,20,15,1.906818097136002
13e4cd24985c76fefd9ffbb7353fa629,20,15,1.2346943167436095
3c7f59260d90ea8f192a0ba0603dca1b,20,15,1.3416982676397782
a211abdef0d13f66f0945129529b0fb9,20,15,1.5492333738992898
e119712d68670042df4a4a175c46f485,20,15,1.2441237715192035
1513ddffce6f54f8fab488eb8d94331b,20,15,1.10412313340796
23eebe071fb66b06873589b49d878dbf,20,15,1.39322308753801
c8686aa1a0de380f79e0178642b10158,20,15,1.29911105893595
7411823c0ea54692775becb39cd5ee44,20,15,0.740168658257022
37955a3353ac2dab96fb1afff29143e3,20,15,0.8487507463339681
275ebc321b894f68bffe561d658a0fba,20,15,0.5299998538022992
094f23978d8a6d43d54f2def8d7a07c2,20,15,0.6426849590753396
20f2a517bd5bf78f45eb35d821bc958d,20,15,0.5129888334688458
6e074ee21a9c58994b43bbfe5f6a91cb,20,15,0.4289271058006929
924f89e5c080934c30d091d05c363dac,20,15,0.6460894746795629
536e799ab689f64ca5f3d0bc48563aa5,20,15,0.6035554225879615
d9a545624aac24673a93387b243cb9da,20,15,0.0035712898915574
0c5338f136aac82911c1ce7e9d0df180,20,15,1.8623992841561243
57a99895c328e762e7de542a922ddb95,20,15,0.7542579861417753
3612f646432607c1b03e1960f5b92ae0,20,15,1.6289694090927755
e436c5ba95bcb5872e65a1ffab0940e0,20,15,0.0024790930835318
df7d83efad78ca9ab207e04e687189b9,20,15,0.0022349232018401
c2bcdb9fc93dc81e4adce08c56090f8e,20,15,0.0016471619563417
880ef8dd946157ca4e4adda2288b6b6c,20,15,7.64521738408261e-06
ae83a87b448f00d03476cdcbb7c6ab69,20,15,0.0333480395475058
15f34df8d4ccad641a250b9038f2331e,20,15,0.0157899548255224
b83e19cbb90da47bd5d013b83b2573d1,20,15,0.0053491319655064
78ccd5cba87c0dd0e4fd90501a0bc682,20,15,0.0247412234404592
db90eaff672d2636044cb285c6d8f18d,20,15,0.0033400341098705
4c974f61bdb9d45347f00fc3ea5ce0e7,20,15,0.0091524992581639
74ebd77924e4a735a0b70e5ec55c6eca,20,15,0.0231358677622677
e1d39119033c47297473bc956dc07a85,20,15,0.0046972038466509
1643cb373bfb964b8c8c843f6a4e6bb1,20,15,0.0636467881709436
11721652d0274e7e2239892286108008,20,15,0.0033726733314851
16dc3593946ca6459bbb97fc34182420,20,15,0.0081056548666674
ef01424d498b8a55422ff1ffa92b8b8d,20,15,0.0017732043276993
31ed639f233b452a378a35b1386a5ff4,20,15,0.0025510320859977
70f869f3127f252d8913583aa387bbbf,20,15,0.0059581704821073
714000e8b6ae8c1db2a5edaed2e9ad79,20,15,0.0115319613480659
9583de5a7b3f04f93827b144dfad8717,20,15,0.0601338276183554
b35bb83c47f20342d8e69f1a284324e8,20,15,0.0034074204668845
1878c041b660c1913d0177abf69c4146,20,15,0.0194620824101627
795b0e9fc54f49d7898e323fa3354df1,20,15,0.0145777394583144
7da1543b5de25c78da3ec149bbcd3c5f,20,15,0.0068520260706392
fceaa43af6016c15f45e779574e236ae,20,15,0.0075300594950713
83a302bb27692af9cbf7a395560deae7,20,15,0.0069979472176787
0067cf31d16809de7bda0a4d005f932a,20,15,0.0069445005391395
479a02b5bc6b9b815e77c2e07264e89a,20,15,0.0067869310861697
9bb26f2c7c2bba01c866b8ff8b3c512d,20,15,0.0180290095963842
ddb357f38e0932421a1dc77bd12934b5,20,15,0.0084317849028729
9fff2db65926e1c7b81b87c1eb68997e,20,15,0.026947653501294
7f6b378714d85207ed578e6112e17e61,20,15,0.0045763750721417
9e96c28430b2c70fbb4801edbe0c0929,20,15,0.0237958254115341
94f4f9959e7afaa99514f480f5b6a348,20,15,0.0042134678794332
378dde6179e4facefdcb585ee4c766ca,20,15,2.8174278766441112e-05
7cb11d505fb302a173c8945b8c3f4591,20,15,0.000168111966903
d0ea053f49f32f90cea46cb2c863f421,20,15,8.68745395063347e-05
302d04dc1f3c6f32f5ce67a1ac94851a,20,15,0.0001015576004675
82ea96bbc5d4ad158302b858ea496f3c,20,15,0.0122631287237888
4197c9abfd11f4171348c1d0ad827c8d,20,15,0.0051385783696202
4c2b3cb6deef74fbb6f7cc90e5b3169c,20,15,0.0001527820349291
bb7ac5a70b4cce7c9c6216b06739e053,20,15,0.0038025611589546
869059dc9f9fc69f8deae13cb56cdd20,20,15,0.0001182448339548
7e2f7451b38c79b68ad8e0292997ea2d,20,15,0.2320535351660964
892ecf984093001fd7ef5397fa1adf23,20,15,0.1847829236963183
f58b971d45e90382f973dc932c0949e8,20,15,0.4573854240291034
bf1ffbec771f70b8332034c5198e6270,20,15,0.0016292956907674
3c5d1e5d4af4134b8ddc35cf56c2c560,20,15,8.968387941585803e-05
9b0ca7b1005885a1909c963cc1bc84f5,20,15,2.172943053803515e-05
414b804dc405a80b859186772bb95f62,20,15,0.0003936197567467
e21ca7d55c74f668885118c699e987a7,20,15,10.66203567828954
9e93ed9b9a2a38395d9e3d14973695aa,20,15,2.443417483391626e-05
ef316cf34c4579efde9d279da19cdf96,20,15,0.0004783630402096
9711043d1d321cbd48a2fd662f6b3eba,20,15,0.0002165977529018
56ecf5b0ffb463a3417c33abbe454516,20,15,5.401202001627086e-05
23cf0f293120e7541aec1d922a8afd5b,20,15,3.5601671274715915e-05
1745c6c181e259109bebe691c4ee3dbf,20,15,3.9179753183956114e-05
691a7f8f5d2fb448b245fe7e21730d0f,20,15,5.028006696733983e-05
8236de3f4e42db050db9747ac3f366fd,20,15,0.2321560230605778
ea5f0cc1c280fbb0af04d01fc2a301f0,20,15,0.0008787154147546
e0b3cf4c428ab950787b62bd126bc0fa,20,15,0.0256047619524581
10d016dac972319ab29154ccdf087e85,20,15,0.0265392138486144
019c3005d9ab285030d9d60d99eb5263,20,15,1.1236526592225202
5378519836d19c5e5d5cec9c7ec2487e,20,15,0.0001775877333333
ca3fb94058b4a1797b4cbd43014e1adf,20,15,0.02246438346
8fca55f61277615e29406f103240ba32,20,15,0.0263158573512023
990b8a3b4ea30133974073ed71be1ac4,20,15,0.000287411607616
c84d6c28aa053c9000e49dac407b17ee,1,30,0.0240110841671577
87255aeaab0550c89f64c2d2608e3548,1,30,0.1465177093892416
53b2aef2ae2d4e1bdb84315a60ac6712,1,30,3.0469144258284024
914f123e097895c95b3f13649897a4a7,1,30,0.1760284027378363
dffe60147f77e98539f9e39f4994e1ab,1,30,0.2317784371391862
47f677425069b597530503d9c7f0474a,1,30,0.0061334732561701
dec4883e291046631f4ed7e8182ebd32,1,30,5.109219369986496e-05
ff89b236b53b1b4b8a88d893a1724282,1,30,0.0007652995642774
b4af8ac9dc7ad5762990d1f7d728f4a9,1,30,0.0001612702513174
0b97b8481c8f8be59224f83a77e851c5,1,30,7.788236756917885e-05
51fe79c34dbb2003729cd5e2aa995570,1,30,3.0123048102690457e-05
564364e7b7926b52a473961832c4a1cc,1,30,0.0028837419107964
ad9f6f92b9708ee1bed741b2d234923e,1,30,0.0001938069928167
d60f34d1167553db74e52cb926014f7e,1,30,0.0006723183245554
a03897446ac593fea4e8b957163ea7d1,1,30,0.0009030903306808
1aac7b6fbb83ecbcc9100b4bcb65c3a3,1,30,2.201009614613634e-05
9506b2e0f76d7695d91ccbbd9a1922b6,1,30,0.0054296408744074
ac4147a913ea1e5803578bea8ee4d1bc,1,30,0.2218373938113687
60d03626d732bb7f9a82eb576c02070b,1,30,0.0098747131958537
3e751e4d49c62a4626f68f9c7dda5a4a,1,30,0.0004020908327649
3e15150589d9ef21bacbcccdb53d3e80,1,30,0.0001966781062497
fd652ed862b3da12ec5e1b84ca49a7fd,1,30,0.0034498385677619
f7e6dd3c17090183b78398d7c75b508b,1,30,0.0010447185142712
389838d84d088e35a7f0ffc1f2a9d365,1,30,0.0008025957992633
ab464dcc9af145e8fa4cd1b4e03c11dd,1,30,7.18181914225632e-07
dcf5cbdc163d00aa053c81fc44f1e3c0,1,30,0.0129883593144865
0c8b733641afa6f9931a9d08e955709b,1,30,0.0668855559034706
8551c392a853825619ddc50b9891dacd,1,30,0.0060540349426247
823b66bf6238c29035c2a58577d709ba,1,30,0.0002652586557741
c07203137e7a805592e86e7aeae3963e,1,30,0.0371228623643284
742a7b1a4ef8aed37d4ce99a3a7bcda9,1,30,3.493941565319594
1a54eec2da86dda8b3f5d0e800b94c33,1,30,0.0006721892253863
d8eaabdaf5eac6555d755178b5d0452d,1,30,6.525044776996081
a1482176baa4a760024fbb97c1d72666,1,30,32.40056211908129
14fea8f7653c5d823f27cd1ac838296c,1,30,5.491345951833879
3b40e53363c3adafe85775e1602a57c6,1,30,24.244913055002502
95de2ee61ebb649477d8b908f0189fc7,1,30,40.94721118330799
42becd30a2c92eb3581eb650eea30d87,1,30,0.0110826366238394
fd1d25cfebbdc391e95dfb7e86d67430,1,30,0.0255301280245007
c60cd2b937690ad575e27dc9887ff128,1,30,0.0094201892751023
b7632584ae35d80a5b1ffbe0516f9c57,1,30,0.0106903842003667
62470531750fff391371dbd72312dadf,1,30,1.3814496185546267e-05
25371f7aaf836c5bbb5af61c36169dd8,1,30,0.0001931281772682
2dd930f677a74b5146028908126cf992,1,30,0.000164518683957
e628e932d2f78a92c38fc7e703e7388a,1,30,0.0007217413207352
591c322cd91e14bf16bd11fbd5f0c7b6,1,30,0.0257555293120976
60208dcdf257e6f1922f7d9401b864f8,1,30,0.0001433568175809
4822409ed7fcba7e9f1ff8fb50b6bb0e,1,30,0.0001701414815337
d7f41e418691255c4d00da468e3ec21a,1,30,0.0006863391948613
310b9533b15d6d6cc1ef5c207cb4c3b4,1,30,8.284751435641459e-05
2971ddead61098cccf9425d6e874f89b,1,30,0.0042188375357147
2268c40cca9f8d7f149c972f08667041,1,30,0.0043557073505024
58c23c5b1646621fff73905a09787e66,1,30,0.0060252377469579
68082addca45d912f4b71e85a8beb7bf,1,30,0.0002663643101407
d918a84faa444fbe6721ea14139d7081,1,30,0.0001646531851576
4c3e97406b1b4b63b6440eb2e46bb119,1,30,0.0128338604784903
23a43343ed72953a646e60007151ac59,1,30,0.0198708103473062
ae6b4f27faaa5e556372c2bc3bc1bac9,1,30,4.378625999685171e-05
2b0f47d6e3f95f6ae9932d79db3788b3,1,30,6.309052410775955e-05
5c7351e884d542a9724d172f6d25e7b3,1,30,0.0003154531381028
03c576cad09e029f13a5ab5d547aa85e,1,30,0.0004528808341561
649568941d85d37d3d8b68316dc87f33,1,30,0.0002642685206717
486c4775c644a99104c28952946348b0,1,30,0.0051874351031996
4b0f628e924dcaa4e11573835f1a443f,1,30,5.739028537848606e-05
ab85b50c28f8d5c4deff6412c952eb98,1,30,5.487881973835512e-05
a591248c10dcac34268c03c66f259144,1,30,1.6462824441804762e-05
9ee8ad911edcabea82785891ada334cc,1,30,0.0002958064074305
54ffc2d0fa9e061d5c16a2ff213759e1,1,30,0.0028220384322826
826b2d655ceda03f661c2f0bb6789012,1,30,0.005885943479342
7f85198afaa0936088af8984235b2f6d,1,30,0.8512921486994736
c9eb16cc1b5a21d29d96cbfed109e160,1,30,0.0001132522539823
c48ccfa8d2157b2e671bbe8b204e8335,1,30,0.005623982693638
16717af6724817bfd66f27c9486804b5,1,30,0.0050481171241243
9b0b8cde7a50fcd1524279db4256af60,1,30,0.0067086316654855
67c2fc44964e645e96e3c4d9960860db,1,30,0.0011751774439116
7d8da7849f957188a8be0a2f3561bdd4,1,30,0.0140570067858281
1d88580a5060e9faf3c084cc7338d0f0,1,30,0.0001603117901506
23d81bfc6e591982fff580e2de9644dc,1,30,1.3791921152980017e-05
5ea90b6e3439fc3de9534fd77ac49f09,1,30,0.0001270199432425
01d3230213c3440597d9f2bb42b684ec,1,30,0.000129379609784
5a2198e87d006de64867acf6b4deab23,1,30,0.0002839454738319
1e8073695e8b2db59f3dcb4fecb9058b,1,30,0.0003977464729872
c7cfc38a2bd9b493b525ca3869c4a9c4,1,30,7.256015946635472e-05
0fdaf5a161f85beee0611c7d7bd013ad,1,30,0.0002302964320833
434f853f58872074e7b529c384983b8d,1,30,4.532220239277311e-05
054532a1d8f4a82900b3d18e8d6d5fb3,1,30,9.193580304563618e-06
f57584d12a1e61fb60fe1ae67babedf0,1,30,0.0001233632414529
04a9172ec1ed50ade62de71c6b226189,1,30,7.75901675131336e-05
0187c74035ce500581d816c8cc78fe3f,1,30,0.0003448196624869
87f67bf026bbd8fe2eea1d082ed7cf6d,1,30,9.088816794412336e-05
84f0a26dfc96d44c149d8a464cc27ff8,1,30,6.280072522970734e-05
fd5a275f4b63883fafa0ee01dd5438fb,1,30,0.0046872321277214
7e9e0f2bb376644ad6ce0f2d41402ef0,1,30,0.0017115314915378
11c953b4d632182f27f2032d7310d8d4,1,30,1.128124914756263
6c3613f4deaebb8f2577baa3cf1cea29,1,30,33.04716032104417
c6d91be60c1550a3a9e7a827df6c68c1,1,30,0.0139198157945683
d3098d78b7637ed1a216d7fbd9df65f1,1,30,0.0057525801154531
8db043f683d30cd5cecb5216db8ad4dd,1,30,0.1132329065313577
a2f7f98d1142abb0832674740c6d9caf,1,30,0.0067000105845192
7348b7dc1d83498e2864393efef3a312,1,30,0.3162578638726851
2bffdcadfaf24146e8847ab1f5c434e0,1,30,23.677523175259765
d109078c3c90fc2475e70c6aa165afc8,1,30,18.07847843487981
2659aaeb70b022d7ce8e9b62832b8410,1,30,11.019360242054278
dbc1ba7e624a92852a0918f1d654cfff,1,30,12.91759326593143
fdc97d75f8ddac7fc94464dc7fa294c5,1,30,25.68736258053476
79cd3c4ac2e38b19b2f5c885eae1af94,1,30,4.536548101091111
f6b26154964f62816bf74e7b508c079f,1,30,12.538801327273772
ceca046a56f0504a66e624fb479df50d,1,30,3.076303568358179
d6e5ac6e06eaaa67aa181a672f7fd235,1,30,0.5106871036896732
9771139ad160ee49a3304967dede56b3,1,30,0.0003913817199249
54a1becd91c4a0f0019ac3b65611a07b,1,30,0.0057546963527987
8ce27088455d3f26493058c5fa710d47,1,30,0.0001026349603546
d0ab17fb2a839bcc2f1e8cf313299f1e,1,30,0.0308068166042982
a180c1763cabc2a36f7262b4bd72c778,1,30,0.131980605188301
d487dd9704d1a739e24938b393faa65d,1,30,0.0001828303866506
8c649f254d80406747cf7c0143769a52,1,30,5.0470970060238045e-05
c2fe8cebe155b2e36ee00979308489c1,1,30,0.0130793699122854
5338ced4bb26082ca5d1d18781a903db,1,30,0.0200473182506738
5c390368dbc0974b82960635e13f59f5,1,30,0.0026990036645428
96e0d3ef83bf0e3fd9c3cd305f7a4861,1,30,0.0001665661192341
3cafd4904b08860d30a1f3ba0dc3ca13,1,30,0.0032861590417944
2f86769bc74ecfd2bfd35c06c346af70,1,30,0.1281365551614466
706ae6aa1efd7dbaee588835ec94d614,1,30,0.0178485389301725
0212badf4276011d21a26da3859d2e97,1,30,0.0003096092306506
86cf52b60d66715815cc3a8c26d13f61,1,30,0.0651876720384549
279d03f70ef539bc4284f641c93544ef,1,30,0.138992689479969
c55aba7314f8b366f1e6829bc2fa02df,1,30,4.364380712255617e-05
ce628e9ac1198b994b643224e0b0542d,1,30,0.0227772717647249
0e257f70c1addb400feccf1793479bac,1,30,0.0024139335314211
43b1fd61e6f6fea040674bb7e24ce484,1,30,7.518221979282814e-05
fff602eaae3069b08241eb3d38862349,1,30,0.1110253936685211
6aee1172d82c3d4d8eaf75c8ea2cf0f2,1,30,0.0004560074731251
d54c29f2de55b0162403f135757f0aec,1,30,0.0001463443421519
98c54851e79bbb21ec1a464c1f98a02e,1,30,0.0001008816016093
a9509a2a7f7e6bc92588cc9ae34c2358,1,30,0.0122590184309475
a265bf875d6131b8431b5c1989a7a3ac,1,30,0.2095814534461473
77c4a097bf9ec375c87330b20ac79a30,1,30,0.0033113389097558
b7e913546bb1cbe09146b1645bdcf3b4,1,30,0.0061492132160537
58732828f179ac8ffc48c563e4c78810,1,30,0.0008045889593837
688e7e447ca23b8bead8a073576b45a1,1,30,0.0003833914943948
de7e36bfdf00137819b94880f9c6bdbd,1,30,0.0005646756710773
a06dd7544850c433d6f30d9643345af7,1,30,0.0021715081609429
56a39d4b8b630d97a3d3cec8659ab27b,1,30,1.4794157757146696e-06
b33f2955ae471f7e32fdb9e397b308bd,1,30,0.0709728574415098
4bfc5e897cee55aa879303b600d9bbd6,1,30,0.0148494376903559
7596c8f5dbcfc49528f01646002b6d5d,1,30,0.0140167584868702
17e81a276a5afd2638d8b064113b3110,1,30,2.1561429099811783e-05
262b89d1cc0bf17ed8690bcb38c90f93,1,30,0.0129601406409604
86b2aaad86c36afccd0346fd51468a2f,1,30,0.0256920344142538
1d200fd2fd87eb0cce37f8de9c10343b,1,30,0.0158706041390498
615b5666993a5673e65bdc408f10e0ad,1,30,2.214161441457118e-05
3437143a4c9fbe6ef23fff5ceed69004,1,30,0.0069313159227914
36187cbf31add25e0e169b7629ed3139,1,30,0.0269531831824253
d93a06a69ea48d8011ed3b315585e060,1,30,0.1033343878122294
9905559568dd2206d423a22cc6589ef9,1,30,0.0675234766193029
e935af31ad57d91d32df48a2b5f4e191,1,30,0.0836127046640071
778eae9bfc024ddaabf433de7477a3f0,1,30,0.0446226722962665
2e57852ea713735b27648eae4d192358,1,30,0.0607407219969256
fcc9a996b81c28fabaa79994e1979b5d,1,30,0.0830723372131824
aa1bf08ddcdb9f2d7512b580e14a450b,1,30,0.0301398277940586
17786142b2b4687572ee1d47b5fcb7b3,1,30,0.0833212402904931
7e05443cf43cf13e7039cb9bf8694677,1,30,0.0759937626705267
ceacdfa0abda99e30e720a27a0c875fd,1,30,0.1041049479143047
ccd41639e2dd734cb9a0424a50ef7705,1,30,0.0468899128462481
8b1494b910c5cd6b6a5d9257c05646da,1,30,0.0323689916793282
76d44e89fee48fbbc147e95f99ad199a,1,30,0.0600879211876875
cbd448e0f7bbd998e4efafdd8955b208,1,30,0.0441591094951496
9e8b671bceb11789ae4d37599f86377e,1,30,0.0526892671149713
a0a4b13736d9bc64948e52ca0e6394ba,1,30,0.0792494781472638
8daebbbc37a1e671f8add24e9371f4ce,1,30,0.0495553053529928
3ea36d6bba50a333cf437952f14d4240,1,30,0.0538721097509083
0d7b498103a18c6b7a1bf98e21b3d41b,1,30,0.0398693543881369
3c5b17ef23d9fc4f3fca1f4bef942e44,1,30,0.0575113735684673
c9f04a0532d5c907133f18a18522b994,1,30,0.0686247712718575
1528f68e040205c11e32f226314e96ce,1,30,0.0696591529925564
223fd8f3e331b62e5fdc94831a365dcb,1,30,0.0687569164960931
7c4504c3c4d712f6bab3bdd5b3ba588e,1,30,0.0483322058622092
37efc6cf436ed6f64e34a7b163b11294,1,30,0.0924649217303314
c4302b5406e60e9a5cae426453461811,1,30,0.080411593750162
984349e45addcf5eabb5591fa51f28c0,1,30,0.0686182700437375
bb183e1aec5d51f051fc1bcb64a035ab,1,30,0.0557131833318278
46668e9a596362746525b3f5c953691a,1,30,0.0529799011276364
3f0f7f058145152c743971bfc24920a6,1,30,0.0635594522283031
dfd683e1a18f8afd56f3f4c5d78fcc90,1,30,0.0024050866402051
fc4fdc8b8ce11d510ef106b3ca769ee1,1,30,0.0006482728990196
cafa4a16689eb2239bdc658803ddfd59,1,30,2.210822189958317
f3f9842cac4c14ad5bb086d1a57f1340,1,30,0.0059127021343821
f287a832303cb2fa39ccc98e3399ed76,1,30,0.7248581994402146
28b5bb117dc8a69676fc943713d5bc59,1,30,1.5248718818350906
bad07a5150e531e76733437733bbe013,1,30,2.075503611299526
f60e12b03e3ed810b2aeebd8c5b22fdf,1,30,1.8298752534304648
e267c349a07d501596c9d0d8b8065600,1,30,1.8780236258680008
674e735a326412772bf35b64ca039dd9,1,30,1.9859106876568489
1a91ef375622e5147c1127393559d0a1,1,30,1.9787910791674748
65054d46be94099ae9e22388e58854e3,1,30,1.6983106673255948
19259fa3ddb929b49d22cce4588c77dd,1,30,1.4188388040495443
9aecf0d4f50b230edf5eb1d0976b1c76,1,30,1.6723735953763728
13e4cd24985c76fefd9ffbb7353fa629,1,30,1.5392309970538898
3c7f59260d90ea8f192a0ba0603dca1b,1,30,1.7271437142033044
a211abdef0d13f66f0945129529b0fb9,1,30,1.6149785427211207
e119712d68670042df4a4a175c46f485,1,30,1.3641156222944888
1513ddffce6f54f8fab488eb8d94331b,1,30,1.276412263293293
23eebe071fb66b06873589b49d878dbf,1,30,1.637619158842701
c8686aa1a0de380f79e0178642b10158,1,30,1.3740772849058909
7411823c0ea54692775becb39cd5ee44,1,30,0.7025964215187611
37955a3353ac2dab96fb1afff29143e3,1,30,0.8200611534204405
275ebc321b894f68bffe561d658a0fba,1,30,0.5257771559222776
094f23978d8a6d43d54f2def8d7a07c2,1,30,0.7769649660532312
20f2a517bd5bf78f45eb35d821bc958d,1,30,0.4935314046089982
6e074ee21a9c58994b43bbfe5f6a91cb,1,30,0.5206568863358455
924f89e5c080934c30d091d05c363dac,1,30,0.684332687330267
536e799ab689f64ca5f3d0bc48563aa5,1,30,0.6535643722593972
d9a545624aac24673a93387b243cb9da,1,30,0.0010372789179948
0c5338f136aac82911c1ce7e9d0df180,1,30,2.319481105549912
57a99895c328e762e7de542a922ddb95,1,30,1.1537446287754614
3612f646432607c1b03e1960f5b92ae0,1,30,1.251350051408501
e436c5ba95bcb5872e65a1ffab0940e0,1,30,0.0038070323314882
