hash,hora,min,consumo_cpu
1d88580a5060e9faf3c084cc7338d0f0,20.0,15.0,0.0005705040313652
23d81bfc6e591982fff580e2de9644dc,20.0,15.0,0.0001164819868778
763012e81ebc15166a828d4d299754df,20.0,15.0,1.1457918421871362e-06
5ea90b6e3439fc3de9534fd77ac49f09,20.0,15.0,0.0003237397421293
01d3230213c3440597d9f2bb42b684ec,20.0,15.0,0.0003365296573643
ae9c34fe8807ee0e282e83148da13dc2,20.0,15.0,0.0001253108022171
5a2198e87d006de64867acf6b4deab23,20.0,15.0,1.249815122445515e-05
0fdaf5a161f85beee0611c7d7bd013ad,20.0,15.0,0.0005840561153431
434f853f58872074e7b529c384983b8d,20.0,15.0,0.0002206784443751
f7939513b1b46cad0b40292cf4aaaa2c,20.0,15.0,0.0002037776001923
87f67bf026bbd8fe2eea1d082ed7cf6d,20.0,15.0,9.664600862206984e-05
a6847d94342931769097308ddad4c0c2,20.0,15.0,0.0003421006374847
891d6bbbf620d43190b69ff8809e4e55,20.0,15.0,0.0003815107648177
84f0a26dfc96d44c149d8a464cc27ff8,20.0,15.0,0.0004721149967935
fd5a275f4b63883fafa0ee01dd5438fb,20.0,15.0,0.0001956192936676
f13a62a487d5f918f74e544bf127c124,20.0,15.0,0.0088686788170335
11c953b4d632182f27f2032d7310d8d4,20.0,15.0,1.610648653725133
6c3613f4deaebb8f2577baa3cf1cea29,20.0,15.0,31.49533841141009
6ff7c0ae37deb28934d2cb77fab9d26e,20.0,15.0,0.0059292997059859
c6d91be60c1550a3a9e7a827df6c68c1,20.0,15.0,0.0055785450591089
d3098d78b7637ed1a216d7fbd9df65f1,20.0,15.0,0.0083177878973102
ca86c5d755a0531e4be721038cb47266,20.0,15.0,0.00095058406651
8db043f683d30cd5cecb5216db8ad4dd,20.0,15.0,0.0977558849990564
e2649b7667555e7fc8f5eb6acfbae003,20.0,15.0,0.0004558418216043
7348b7dc1d83498e2864393efef3a312,20.0,15.0,0.2835133787294024
2bffdcadfaf24146e8847ab1f5c434e0,20.0,15.0,23.688005126645905
d109078c3c90fc2475e70c6aa165afc8,20.0,15.0,15.446401308519407
2659aaeb70b022d7ce8e9b62832b8410,20.0,15.0,22.628660065481625
dbc1ba7e624a92852a0918f1d654cfff,20.0,15.0,3.957416753663067
fdc97d75f8ddac7fc94464dc7fa294c5,20.0,15.0,13.158607413026283
79cd3c4ac2e38b19b2f5c885eae1af94,20.0,15.0,2.524582416870049
f6b26154964f62816bf74e7b508c079f,20.0,15.0,12.358550331690983
ceca046a56f0504a66e624fb479df50d,20.0,15.0,2.785546073433043
9771139ad160ee49a3304967dede56b3,20.0,15.0,0.0002149386422643
9d65da8d21512e62556ec86bdb74a513,20.0,15.0,0.0002311965431138
54a1becd91c4a0f0019ac3b65611a07b,20.0,15.0,0.0011180117747395
8ce27088455d3f26493058c5fa710d47,20.0,15.0,0.0034951161534399
21146b1156a14d504ad8eac838ee1453,20.0,15.0,0.0005187356302148
1c382477044bdc6e47d343ed8418f5ca,20.0,15.0,0.0116649267884099
d0ab17fb2a839bcc2f1e8cf313299f1e,20.0,15.0,0.1386539586254281
a180c1763cabc2a36f7262b4bd72c778,20.0,15.0,0.0288389830272543
d487dd9704d1a739e24938b393faa65d,20.0,15.0,0.0043048506465068
c2fe8cebe155b2e36ee00979308489c1,20.0,15.0,0.0010605852065023
5338ced4bb26082ca5d1d18781a903db,20.0,15.0,0.0098784737823528
5c390368dbc0974b82960635e13f59f5,20.0,15.0,0.0038249420972829
96e0d3ef83bf0e3fd9c3cd305f7a4861,20.0,15.0,0.000260038275817
dec4bcc49155df3d0fb276931eba4999,20.0,15.0,0.0024753696740885
4f0a057beca850ca55662767696ef37e,20.0,15.0,0.0125031367377717
0616e6aad9c5ec22df9f5e14b910e166,20.0,15.0,4.28433056232018e-05
2f86769bc74ecfd2bfd35c06c346af70,20.0,15.0,0.105808151802342
a414a6e72cb2affae8fc4622beb101ae,20.0,15.0,8.472524071977834e-05
706ae6aa1efd7dbaee588835ec94d614,20.0,15.0,0.0110837506921981
0212badf4276011d21a26da3859d2e97,20.0,15.0,0.0001681165870569
259ce9e17b93201ad15c83d23eaec248,20.0,15.0,8.060012156929629e-05
d1a426188f7e5442a88ffc1d96e2316b,20.0,15.0,0.0074212925693053
86cf52b60d66715815cc3a8c26d13f61,20.0,15.0,0.0637713270860882
279d03f70ef539bc4284f641c93544ef,20.0,15.0,0.1054464056087955
ce628e9ac1198b994b643224e0b0542d,20.0,15.0,0.0003745124647237
168e8f11b990bc0d1b59ca991148b72a,20.0,15.0,0.0001974976193833
0e257f70c1addb400feccf1793479bac,20.0,15.0,0.0001683506539614
fff602eaae3069b08241eb3d38862349,20.0,15.0,0.0740116023366041
6aee1172d82c3d4d8eaf75c8ea2cf0f2,20.0,15.0,5.061128785166358e-05
98c54851e79bbb21ec1a464c1f98a02e,20.0,15.0,0.005117291751614
2e46877de1c3f61b9bed46da2670061c,20.0,15.0,0.0001542886507711
a9509a2a7f7e6bc92588cc9ae34c2358,20.0,15.0,0.0001005269729747
7fd561e97d1917e787b3d2bfe40437fa,20.0,15.0,3.9592123480824696e-05
c062821eebe6962180c7b80837025644,20.0,15.0,2.190405498856296e-05
58732828f179ac8ffc48c563e4c78810,20.0,15.0,0.0130980703066441
3cb3f89111d2c45721b71d26a20b74cb,20.0,15.0,0.0006552195187374
a06dd7544850c433d6f30d9643345af7,20.0,15.0,0.0034463617333561
b33f2955ae471f7e32fdb9e397b308bd,20.0,15.0,0.1213748559203175
a1a94a9e14678f27d24ea2490cbaee9b,20.0,15.0,2.15255399849567e-05
7596c8f5dbcfc49528f01646002b6d5d,20.0,15.0,0.0141876129489416
48f303f0ee1396d75e3c9b99b65ba4f5,20.0,15.0,0.115005710862551
86b2aaad86c36afccd0346fd51468a2f,20.0,15.0,0.0116104987261771
1d200fd2fd87eb0cce37f8de9c10343b,20.0,15.0,0.0044984555966779
cf5fc198faed223cd0c5ffe12005ddbc,20.0,15.0,0.0002491430705593
3437143a4c9fbe6ef23fff5ceed69004,20.0,15.0,0.0066311816434999
50b9d1cb1164b223207baec9c397db6c,20.0,15.0,0.0583376994749692
fc7dd03b765542b67edec22ff149db06,20.0,15.0,0.0685159113760614
58e1fcc11f068c0aad0e734b788263a0,20.0,15.0,0.0552352711236517
d91ca7bd59262abc0d02cd95f1c227fd,20.0,15.0,0.0698748367884626
754f5146a605f84a39a82e1ecc3708a3,20.0,15.0,0.0644210159834561
6854ffc8935231a5491b3f4a210bf09b,20.0,15.0,0.0533179760722094
7c9e47607be1397522b2304fe591c274,20.0,15.0,0.0383280871171538
7a9b8d56e57c0134d65edc7d671eb668,20.0,15.0,0.0789171957025545
0fc82bb91817ca0479b1362704aac1d0,20.0,15.0,0.118680068591519
0324d401125671322087e655ee6d3e5a,20.0,15.0,0.0736146082171249
70f64c45f733204adc9c2b4d26d6f666,20.0,15.0,0.0933854055311392
c9b12790f73ac45e2e361df761b4a7ba,20.0,15.0,0.0567700116321193
02be3bb1c189fe8e84e0178e659f6574,20.0,15.0,0.0755871803380725
3766040763c6e95d354db5ed6c27b436,20.0,15.0,0.0617985600640663
b5b199e6a0e67082dd1cd5ba4680c9c8,20.0,15.0,0.0538113743275572
56aea133ea6887e44dcf8301dc9f0433,20.0,15.0,0.0832160110832775
c8d23477470664286e80137a8854f5b9,20.0,15.0,0.0501810340263107
3eec3a228364a832231fd3d6836202f2,20.0,15.0,0.0444136991542221
b7154e88ec4c8134407f4f6d9b1ba991,20.0,15.0,0.0704787811617827
22e1ffaeb63fad99d1d49177e709dc4e,20.0,15.0,0.0387961922347535
39a0a23d90a8eeafe95c9ce10c6f2e1e,20.0,15.0,0.0638759544635521
e845b0a78e1e4c6c6a3df33837b748d4,20.0,15.0,0.0379587890029692
71279e513fd5808d01c27acf926612f2,20.0,15.0,0.0532044445361435
c17f674c887d3db14d4012a741a720c7,20.0,15.0,0.075398149651233
50733164063b5f151058bc7aa48ff54e,20.0,15.0,0.0606331541697552
6bc0fce8ef49e03c1dd878e4ac79d82e,20.0,15.0,0.0728612849229528
99ac1ea3e733e3b93e568521ab83099b,20.0,15.0,0.0570574174006462
a187122355a05488ec23e14738e3915b,20.0,15.0,0.0559881552375402
3aeb5fa07380648345fe4005f7ab441d,20.0,15.0,0.0591752074424512
056b66482e8a62d73c3b81e1d8178495,20.0,15.0,0.0631249417444891
3f0f7f058145152c743971bfc24920a6,20.0,15.0,0.0495200234955729
dfd683e1a18f8afd56f3f4c5d78fcc90,20.0,15.0,0.0141497273580904
fc4fdc8b8ce11d510ef106b3ca769ee1,20.0,15.0,0.0061025439316611
cafa4a16689eb2239bdc658803ddfd59,20.0,15.0,2.0929103901814594
d386c44b0ae89658840f3e0d4782d90d,20.0,15.0,0.0302608881167154
28b5bb117dc8a69676fc943713d5bc59,20.0,15.0,1.397609545601256
bad07a5150e531e76733437733bbe013,20.0,15.0,1.7542569958714471
f60e12b03e3ed810b2aeebd8c5b22fdf,20.0,15.0,1.7386798882034569
e267c349a07d501596c9d0d8b8065600,20.0,15.0,2.1111232566506097
674e735a326412772bf35b64ca039dd9,20.0,15.0,1.7747934513051484
1a91ef375622e5147c1127393559d0a1,20.0,15.0,1.883404767123908
65054d46be94099ae9e22388e58854e3,20.0,15.0,1.557908511149758
19259fa3ddb929b49d22cce4588c77dd,20.0,15.0,1.6095800520396468
9aecf0d4f50b230edf5eb1d0976b1c76,20.0,15.0,2.03154398825872
13e4cd24985c76fefd9ffbb7353fa629,20.0,15.0,1.422871178239259
3c7f59260d90ea8f192a0ba0603dca1b,20.0,15.0,1.6414248431029717
a211abdef0d13f66f0945129529b0fb9,20.0,15.0,1.5005882201014815
e119712d68670042df4a4a175c46f485,20.0,15.0,1.2281387410517963
1513ddffce6f54f8fab488eb8d94331b,20.0,15.0,1.0141542838733593
23eebe071fb66b06873589b49d878dbf,20.0,15.0,1.539645029786446
c8686aa1a0de380f79e0178642b10158,20.0,15.0,1.344537989471741
7411823c0ea54692775becb39cd5ee44,20.0,15.0,0.7458727342137447
37955a3353ac2dab96fb1afff29143e3,20.0,15.0,0.78904409181638
275ebc321b894f68bffe561d658a0fba,20.0,15.0,0.5725750427985344
094f23978d8a6d43d54f2def8d7a07c2,20.0,15.0,0.5254326418863066
20f2a517bd5bf78f45eb35d821bc958d,20.0,15.0,0.422395375737607
6e074ee21a9c58994b43bbfe5f6a91cb,20.0,15.0,0.4113090503171701
924f89e5c080934c30d091d05c363dac,20.0,15.0,0.7281372829790306
536e799ab689f64ca5f3d0bc48563aa5,20.0,15.0,0.6548890424833952
d9a545624aac24673a93387b243cb9da,20.0,15.0,0.0003457078676888
0c5338f136aac82911c1ce7e9d0df180,20.0,15.0,1.9277091430263504
57a99895c328e762e7de542a922ddb95,20.0,15.0,1.1382414389313458
a07ce3702a94a9b050afae1b4f2af055,20.0,15.0,2.533791069980907
f287a832303cb2fa39ccc98e3399ed76,20.0,15.0,0.808477307820866
3612f646432607c1b03e1960f5b92ae0,20.0,15.0,1.137506227002979
e436c5ba95bcb5872e65a1ffab0940e0,20.0,15.0,0.0263302137232378
34cac258fc8782d50b6a2831fe25c3ca,20.0,15.0,0.2406841405162973
3c90175427bb862550c4e5b77bee3ebe,20.0,15.0,0.2389187207092445
df7d83efad78ca9ab207e04e687189b9,20.0,15.0,0.0010619387216634
c2bcdb9fc93dc81e4adce08c56090f8e,20.0,15.0,0.0009092772511595
ae83a87b448f00d03476cdcbb7c6ab69,20.0,15.0,0.0280471877591895
15f34df8d4ccad641a250b9038f2331e,20.0,15.0,0.0126294339496192
b83e19cbb90da47bd5d013b83b2573d1,20.0,15.0,0.0040356849171679
78ccd5cba87c0dd0e4fd90501a0bc682,20.0,15.0,0.0200201970125144
db90eaff672d2636044cb285c6d8f18d,20.0,15.0,0.0100227929910904
4c974f61bdb9d45347f00fc3ea5ce0e7,20.0,15.0,0.0149401677238144
74ebd77924e4a735a0b70e5ec55c6eca,20.0,15.0,0.0376079045892649
e1d39119033c47297473bc956dc07a85,20.0,15.0,0.0106786828539463
1643cb373bfb964b8c8c843f6a4e6bb1,20.0,15.0,0.0684312356053845
11721652d0274e7e2239892286108008,20.0,15.0,0.0009049250132456
16dc3593946ca6459bbb97fc34182420,20.0,15.0,0.0129861164520507
ef01424d498b8a55422ff1ffa92b8b8d,20.0,15.0,0.0016152828708732
31ed639f233b452a378a35b1386a5ff4,20.0,15.0,0.0036176006979559
70f869f3127f252d8913583aa387bbbf,20.0,15.0,0.0024043831697076
714000e8b6ae8c1db2a5edaed2e9ad79,20.0,15.0,0.0144251681628034
9583de5a7b3f04f93827b144dfad8717,20.0,15.0,0.0652317002074484
b35bb83c47f20342d8e69f1a284324e8,20.0,15.0,0.0025764590448098
1878c041b660c1913d0177abf69c4146,20.0,15.0,0.016121932259349
795b0e9fc54f49d7898e323fa3354df1,20.0,15.0,0.0143728939352587
7da1543b5de25c78da3ec149bbcd3c5f,20.0,15.0,0.0119001042393792
fceaa43af6016c15f45e779574e236ae,20.0,15.0,0.0097777072865971
83a302bb27692af9cbf7a395560deae7,20.0,15.0,0.0096823654815308
0067cf31d16809de7bda0a4d005f932a,20.0,15.0,0.0104683444143235
479a02b5bc6b9b815e77c2e07264e89a,20.0,15.0,0.0133586983502631
9bb26f2c7c2bba01c866b8ff8b3c512d,20.0,15.0,0.0187078272526108
ddb357f38e0932421a1dc77bd12934b5,20.0,15.0,0.0173621968286043
9fff2db65926e1c7b81b87c1eb68997e,20.0,15.0,0.0357863071366186
7f6b378714d85207ed578e6112e17e61,20.0,15.0,0.0053436526731168
9e96c28430b2c70fbb4801edbe0c0929,20.0,15.0,0.0205217127279981
94f4f9959e7afaa99514f480f5b6a348,20.0,15.0,0.0037536191150267
f3f9842cac4c14ad5bb086d1a57f1340,20.0,15.0,0.0166314471293641
c293ee7b90b27b20a5c6f85ce7e455ea,20.0,15.0,0.0094505561501658
a7e36c8868ba14dfb8eba5a3f53cc8cd,20.0,15.0,0.0079663315190835
7cb11d505fb302a173c8945b8c3f4591,20.0,15.0,0.0006326074458111
87d32dd985b5ae439b6af364995b792b,20.0,15.0,0.0060371128968673
82ea96bbc5d4ad158302b858ea496f3c,20.0,15.0,0.0200006313456602
4197c9abfd11f4171348c1d0ad827c8d,20.0,15.0,0.0013577383939914
9feb4350dd5209977d45d4d0ca1a3193,20.0,15.0,0.2176176856531763
569af502a92be956ff812c1ecd311e1a,20.0,15.0,0.3505887245495091
869059dc9f9fc69f8deae13cb56cdd20,20.0,15.0,0.0004892547707913
3e30879f33bf6f2f048c5876cac342b4,20.0,15.0,0.0036862093041681
ec2d686b1af896bff4f195cbf0ca6f0e,20.0,15.0,0.1281691785549106
1ef9dd688751c00d6e071d30b7e266a9,20.0,15.0,0.112010898493813
ea13bca92abba8f4de7c3aef17e501e4,20.0,15.0,0.0349643268440458
bf1ffbec771f70b8332034c5198e6270,20.0,15.0,5.287778460601314e-06
d8de7cddcfa1f5856799640e3dade78c,20.0,15.0,0.0368338818656798
9b0ca7b1005885a1909c963cc1bc84f5,20.0,15.0,0.0001742847670764
76492ee5acb8cc0c606e9f13c0eb2e87,20.0,15.0,0.0002914352300489
fb8c7ab2c1ee017c092732ce37f8a480,20.0,15.0,1.1903609505094377
fd45f3cd9ad6b2a74fe5ce1bb2e24049,20.0,15.0,0.00064122335
f708ed01bc7507c807c1b4210bfb36c1,20.0,15.0,0.0017938776923797
ef316cf34c4579efde9d279da19cdf96,20.0,15.0,9.938005282842682e-06
6bc6c31ea11b2b4ccc2b89e7e9f53f8d,20.0,15.0,3.752855453309584e-06
8236de3f4e42db050db9747ac3f366fd,20.0,15.0,0.2625876215770035
2ad5dfccba472ea89acb53e19266ee08,20.0,15.0,0.0007823502236901
ea5f0cc1c280fbb0af04d01fc2a301f0,20.0,15.0,0.0034205377478602
e0b3cf4c428ab950787b62bd126bc0fa,20.0,15.0,0.0003617855893268
c8c47195052c0ca5c2558566bfafe557,20.0,15.0,0.0001178098495762
10d016dac972319ab29154ccdf087e85,20.0,15.0,0.0273939313206033
d2535275ade6edd715dcf9a6c82e71ba,20.0,15.0,1.0597910164396318
fca24c21624a74ed8f733ee189be77df,20.0,15.0,2.1757610784935096e-05
6ae4fe4a206170f29bc312309aa2a974,20.0,15.0,0.0007054296044444
9c0f877aaff80dde4c14fb5f2de4fac6,20.0,15.0,0.0008909594504266
332c5e4f2084eb36084990884d1851c1,1.0,30.0,4.8472035524062166e-05
9d485afca7afc3952df77fa7a66b5fae,1.0,30.0,0.0072120236927424
c84d6c28aa053c9000e49dac407b17ee,1.0,30.0,0.0805947946237361
87255aeaab0550c89f64c2d2608e3548,1.0,30.0,0.1603038357933613
9b3ec33a544e0ea8d7138a607ecf550a,1.0,30.0,3.3257086369163043
914f123e097895c95b3f13649897a4a7,1.0,30.0,0.1929140744333474
dffe60147f77e98539f9e39f4994e1ab,1.0,30.0,0.1871710125313072
58986328748903976a95cb2f94c3d0c5,1.0,30.0,0.0583538727300826
ff89b236b53b1b4b8a88d893a1724282,1.0,30.0,0.0004502720577467
6db783081354c20dcded312a7cfa91ee,1.0,30.0,0.0009411888383837
0b97b8481c8f8be59224f83a77e851c5,1.0,30.0,0.000372538680224
564364e7b7926b52a473961832c4a1cc,1.0,30.0,5.54567572008964e-06
f3491d13ffe7bebf8d80c51a0377a2e6,1.0,30.0,1.6475659018444946
7189cf310afd6d7df656f9b525a7d12a,1.0,30.0,0.0376776999749999
d60f34d1167553db74e52cb926014f7e,1.0,30.0,0.0013498622903476
1aac7b6fbb83ecbcc9100b4bcb65c3a3,1.0,30.0,0.0001591334997261
9506b2e0f76d7695d91ccbbd9a1922b6,1.0,30.0,0.0047720368311738
ac4147a913ea1e5803578bea8ee4d1bc,1.0,30.0,0.061253818405281
cb3293284d87f614d86448b1b2f84439,1.0,30.0,0.0133074558644055
60d03626d732bb7f9a82eb576c02070b,1.0,30.0,0.025535787723788
3e15150589d9ef21bacbcccdb53d3e80,1.0,30.0,0.000314368757359
7190976ba497341414c81a9d4deaadae,1.0,30.0,0.0003566991249836
099b56b74940afd5fcdbf4e716f343e4,1.0,30.0,0.0019345632683643
35e2d5c03ef17b3437750ad006f387a0,1.0,30.0,0.0004221622486988
2f8284a2a7a08a9af10d0cb3ad4d2d74,1.0,30.0,0.0009394367427887
dcf5cbdc163d00aa053c81fc44f1e3c0,1.0,30.0,0.0002915246674128
244c789fba28cbde0111f9b0a2ff17f3,1.0,30.0,0.0014645119853132
0c8b733641afa6f9931a9d08e955709b,1.0,30.0,0.0687167426474403
317642009d0ee888eb79be0206deceaf,1.0,30.0,0.9615532435903708
823b66bf6238c29035c2a58577d709ba,1.0,30.0,0.0004057374169016
c07203137e7a805592e86e7aeae3963e,1.0,30.0,0.0933494515104069
742a7b1a4ef8aed37d4ce99a3a7bcda9,1.0,30.0,0.2324215188988893
f110078b4229028a7cb8a4dd24e8a097,1.0,30.0,0.0017297718128772
61d7610b577e267f5fc19ae1153cf189,1.0,30.0,0.0003517788977802
1a54eec2da86dda8b3f5d0e800b94c33,1.0,30.0,0.0002562609629217
d8eaabdaf5eac6555d755178b5d0452d,1.0,30.0,1.3149963099564332
a1482176baa4a760024fbb97c1d72666,1.0,30.0,32.467310706558685
14fea8f7653c5d823f27cd1ac838296c,1.0,30.0,5.5619474468367605
3b40e53363c3adafe85775e1602a57c6,1.0,30.0,24.16050355560257
95de2ee61ebb649477d8b908f0189fc7,1.0,30.0,36.39487181911527
e95e585e0a6570fc4a833d5ca22c88d3,1.0,30.0,5.289199592158474e-05
fd1d25cfebbdc391e95dfb7e86d67430,1.0,30.0,0.0140062819019208
c60cd2b937690ad575e27dc9887ff128,1.0,30.0,0.0238185009941739
b7632584ae35d80a5b1ffbe0516f9c57,1.0,30.0,0.0189822582141572
e628e932d2f78a92c38fc7e703e7388a,1.0,30.0,4.690502614808042e-06
64915d9c815eefcb290103af085541d8,1.0,30.0,0.000689364177748
d9f283f89916544617001d1ce2606306,1.0,30.0,0.0301845995436609
311110f4bf5dd99f4cc4bafb17d2dff5,1.0,30.0,0.0025219569217368
3338acc4232c1128aa023fa618e8aeaf,1.0,30.0,0.0193678656404487
2971ddead61098cccf9425d6e874f89b,1.0,30.0,0.0003444086202856
ecbdf184ef5c5fd3ffd883ea9df3420b,1.0,30.0,4.416373157846294e-05
58c23c5b1646621fff73905a09787e66,1.0,30.0,0.0002291334486286
5fd42ab69c1a8ef2467397da27d4951c,1.0,30.0,0.0003458314980196
68082addca45d912f4b71e85a8beb7bf,1.0,30.0,0.0007598983814381
db8b85f095cd7535de0449b140bc5c2e,1.0,30.0,2.056756955948564e-05
941395d52b45fda1af5b667035e5ae77,1.0,30.0,0.0025115611539058
0f8d37f9ef95d13a50432ceabcb40f67,1.0,30.0,2.856331792274349e-05
23a43343ed72953a646e60007151ac59,1.0,30.0,0.0105323315606269
d94bf13be22ac5b9bd2e8e47f3d36959,1.0,30.0,0.001059074388309
746be815fcb5119b8deebb6a7d19fe1d,1.0,30.0,4.3571611570374285e-05
5c7351e884d542a9724d172f6d25e7b3,1.0,30.0,0.0040539746788844
649568941d85d37d3d8b68316dc87f33,1.0,30.0,0.0044415811661771
486c4775c644a99104c28952946348b0,1.0,30.0,0.0191749295018817
13de23697edeeeca975be3fdfc7b0df0,1.0,30.0,0.003247954443088
bd38f8e5a9d6381b0e816b8d81c96d6b,1.0,30.0,0.0001931322315153
276dae0acf77493b548f2ddbd2ae33b5,1.0,30.0,0.0001919476094808
36d7b1e08ebf5dbf6abbc4c217bdc2e0,1.0,30.0,0.0039402493652141
397d6cc1d419c5f5908f2881561d10fa,1.0,30.0,0.0001219905565865
54ffc2d0fa9e061d5c16a2ff213759e1,1.0,30.0,0.0001130031083308
dc6aab54352316b9bca259a51d455e63,1.0,30.0,0.0001619565492949
826b2d655ceda03f661c2f0bb6789012,1.0,30.0,0.0083225561172912
7f85198afaa0936088af8984235b2f6d,1.0,30.0,1.0888111881575038
c48ccfa8d2157b2e671bbe8b204e8335,1.0,30.0,0.0050556783652129
16717af6724817bfd66f27c9486804b5,1.0,30.0,0.0049833077680827
9b0b8cde7a50fcd1524279db4256af60,1.0,30.0,0.0039657355539078
7d8da7849f957188a8be0a2f3561bdd4,1.0,30.0,0.0184694263149886
1d88580a5060e9faf3c084cc7338d0f0,1.0,30.0,0.0002868958379479
01d3230213c3440597d9f2bb42b684ec,1.0,30.0,0.0003457668542674
5a2198e87d006de64867acf6b4deab23,1.0,30.0,0.0005718917021444
8dbb7b52aa48e192749eeb7933eeae8e,1.0,30.0,0.0003293902052964
1e8073695e8b2db59f3dcb4fecb9058b,1.0,30.0,0.0002417393333335
c7cfc38a2bd9b493b525ca3869c4a9c4,1.0,30.0,0.0003937604683016
0fdaf5a161f85beee0611c7d7bd013ad,1.0,30.0,0.0003024103281767
434f853f58872074e7b529c384983b8d,1.0,30.0,5.340484043404848e-05
1a780964427797d128a7fa5a96ca2e4a,1.0,30.0,9.532589299487264e-05
3c72936c86edece1359523e3b4452cdc,1.0,30.0,1.1975845234633976e-05
a1cc865559ed71c466b0db505044128f,1.0,30.0,0.0002483807330287
04a9172ec1ed50ade62de71c6b226189,1.0,30.0,0.0002648245059008
0187c74035ce500581d816c8cc78fe3f,1.0,30.0,0.0001013390071484
84f0a26dfc96d44c149d8a464cc27ff8,1.0,30.0,0.0002346415557502
fd5a275f4b63883fafa0ee01dd5438fb,1.0,30.0,0.0005881681417694
3571b16ffc8c9d106ff2d547cbbdb862,1.0,30.0,3.9830495e-05
ebc1e893f4548a703d6f03df196e9fdd,1.0,30.0,0.0005673420020754
f13a62a487d5f918f74e544bf127c124,1.0,30.0,0.0001945854870994
7e9e0f2bb376644ad6ce0f2d41402ef0,1.0,30.0,0.0001281758633854
2327b0ad16e6822b5c58e5a1f71aa5fb,1.0,30.0,0.0002200610604832
11c953b4d632182f27f2032d7310d8d4,1.0,30.0,1.2385139176606224
6c3613f4deaebb8f2577baa3cf1cea29,1.0,30.0,31.44453152217681
c6d91be60c1550a3a9e7a827df6c68c1,1.0,30.0,0.0042077646870021
4d46affb26ab739236c6e7499e2d5fb8,1.0,30.0,0.0031914049979833
d3098d78b7637ed1a216d7fbd9df65f1,1.0,30.0,0.0004817945738838
ca86c5d755a0531e4be721038cb47266,1.0,30.0,0.0093155092021284
8db043f683d30cd5cecb5216db8ad4dd,1.0,30.0,0.08610719954544
a2f7f98d1142abb0832674740c6d9caf,1.0,30.0,0.000918327939809
03f180b454588f177d244fe5f9563606,1.0,30.0,0.0058750982307635
7348b7dc1d83498e2864393efef3a312,1.0,30.0,0.2412286992302782
2bffdcadfaf24146e8847ab1f5c434e0,1.0,30.0,16.811761586989558
d109078c3c90fc2475e70c6aa165afc8,1.0,30.0,11.246171727215977
2659aaeb70b022d7ce8e9b62832b8410,1.0,30.0,14.452148276506838
dbc1ba7e624a92852a0918f1d654cfff,1.0,30.0,2.8128434142260463
fdc97d75f8ddac7fc94464dc7fa294c5,1.0,30.0,7.808709431107814
79cd3c4ac2e38b19b2f5c885eae1af94,1.0,30.0,2.12994605291717
f6b26154964f62816bf74e7b508c079f,1.0,30.0,2.9721319260450865
ceca046a56f0504a66e624fb479df50d,1.0,30.0,1.5909000106266116
9771139ad160ee49a3304967dede56b3,1.0,30.0,0.0001559044267303
21146b1156a14d504ad8eac838ee1453,1.0,30.0,5.627089676989085e-05
d0ab17fb2a839bcc2f1e8cf313299f1e,1.0,30.0,0.0633193671352989
1385dacb71593b6082d0aa1cb4485eea,1.0,30.0,0.0047632889574234
e520e20b2eefd6fe7b818075e224a74a,1.0,30.0,0.0002378767473743
a180c1763cabc2a36f7262b4bd72c778,1.0,30.0,0.007857799424384
1bf35e6f658c9c16ae41779eef308935,1.0,30.0,0.0081941047099602
d487dd9704d1a739e24938b393faa65d,1.0,30.0,0.0055040713566913
5338ced4bb26082ca5d1d18781a903db,1.0,30.0,0.010201241507631
5c390368dbc0974b82960635e13f59f5,1.0,30.0,0.0035545406782289
dec4bcc49155df3d0fb276931eba4999,1.0,30.0,1.3994115996932314e-06
891dc9a6fc52483585a1b97fac8b6901,1.0,30.0,0.001958240327118
4f0a057beca850ca55662767696ef37e,1.0,30.0,0.000681104716604
0616e6aad9c5ec22df9f5e14b910e166,1.0,30.0,0.0025968048874442
82b6f5d60949ca81d9404f51f4436b42,1.0,30.0,0.0007451407321295
2f86769bc74ecfd2bfd35c06c346af70,1.0,30.0,0.0797355770249572
d2416416ff443ab431742a7f6d2f1002,1.0,30.0,0.0009556695563372
706ae6aa1efd7dbaee588835ec94d614,1.0,30.0,0.0215123064161097
e62df6df3dc7dd85910ae263af3b221d,1.0,30.0,2.505036195098385e-05
b51c01853bbaa1e8d7429855c93999cf,1.0,30.0,0.0044527394139562
259ce9e17b93201ad15c83d23eaec248,1.0,30.0,2.274216689876304e-05
86cf52b60d66715815cc3a8c26d13f61,1.0,30.0,0.0617125858816409
279d03f70ef539bc4284f641c93544ef,1.0,30.0,0.0786044215398496
7a46000568ee67d304814f3eae25c477,1.0,30.0,0.0085137047561642
ce628e9ac1198b994b643224e0b0542d,1.0,30.0,0.0003367199018022
168e8f11b990bc0d1b59ca991148b72a,1.0,30.0,0.0002517225212845
0e257f70c1addb400feccf1793479bac,1.0,30.0,0.0128452472694083
cb5836b4c590a0f82aad5332f359a2e7,1.0,30.0,0.007380388552386
fff602eaae3069b08241eb3d38862349,1.0,30.0,0.1157268811864578
e6d5901e6db5168f119fc675445b0079,1.0,30.0,0.0002061104933253
98c54851e79bbb21ec1a464c1f98a02e,1.0,30.0,1.313572701701822e-05
77c4a097bf9ec375c87330b20ac79a30,1.0,30.0,0.0122439504043418
